1.5291 21.2132 583.895 1.7981
1.5301 21.2065 584.133 1.79666
1.5311 21.1999 584.37 1.79522
1.5321 21.1932 584.607 1.79378
1.5331 21.1865 584.844 1.79234
1.5341 21.1799 585.081 1.7909
1.5351 21.1732 585.318 1.78946
1.5361 21.1666 585.555 1.78802
1.5371 21.1599 585.791 1.78658
1.5381 21.1533 586.027 1.78514
1.5391 21.1467 586.263 1.7837
1.5401 21.14 586.499 1.78226
1.5411 21.1334 586.735 1.78082
1.5421 21.1268 586.971 1.77938
1.5431 21.1202 587.207 1.77794
1.5441 21.1135 587.442 1.7765
1.5451 21.1069 587.677 1.77506
1.5461 21.1003 587.912 1.77362
1.5471 21.0937 588.147 1.77218
1.5481 21.0871 588.382 1.77074
1.5491 21.0805 588.617 1.7693
1.5501 21.0739 588.851 1.76786
1.5511 21.0673 589.086 1.76642
1.5521 21.0607 589.32 1.76498
1.5531 21.0541 589.554 1.76354
1.5541 21.0476 589.788 1.7621
1.5551 21.041 590.022 1.76066
1.5561 21.0344 590.256 1.75922
1.5571 21.0278 590.489 1.75778
1.5581 21.0213 590.723 1.75634
1.5591 21.0147 590.956 1.7549
1.5601 21.0081 591.189 1.75346
1.5611 21.0016 591.422 1.75202
1.5621 20.995 591.655 1.75058
1.5631 20.9885 591.888 1.74914
1.5641 20.9819 592.12 1.7477
1.5651 20.9754 592.353 1.74626
1.5661 20.9689 592.585 1.74482
1.5671 20.9623 592.817 1.74338
1.5681 20.9558 593.049 1.74194
1.5691 20.9493 593.281 1.7405
1.5701 20.9427 593.512 1.73906
1.5711 20.9362 593.744 1.73762
1.5721 20.9297 593.975 1.73618
1.5731 20.9232 594.207 1.73474
1.5741 20.9167 594.438 1.7333
1.5751 20.9102 594.669 1.73186
1.5761 20.9037 594.9 1.73042
1.5771 20.8972 595.13 1.72898
1.5781 20.8907 595.361 1.72754
1.5791 20.8842 595.591 1.7261
1.5801 20.8777 595.822 1.72466
1.5811 20.8712 596.052 1.72322
1.5821 20.8647 596.282 1.72178
1.5831 20.8582 596.512 1.72034
1.5841 20.8518 596.741 1.7189
1.5851 20.8453 596.971 1.71746
1.5861 20.8388 597.2 1.71602
1.5871 20.8324 597.43 1.71458
1.5881 20.8259 597.659 1.71314
1.5891 20.8194 597.888 1.7117
1.5901 20.813 598.117 1.71026
1.5911 20.8065 598.345 1.70882
1.5921 20.8001 598.574 1.70738
1.5931 20.7937 598.802 1.70594
1.5941 20.7872 599.031 1.7045
1.5951 20.7808 599.259 1.70306
1.5961 20.7744 599.487 1.70162
1.5971 20.7679 599.715 1.70018
1.5981 20.7615 599.942 1.69874
1.5991 20.7551 600.17 1.6973
1.6001 20.7487 600.398 1.69586
1.6011 20.7423 600.625 1.69442
1.6021 20.7358 600.852 1.69298
1.6031 20.7294 601.079 1.69154
1.6041 20.723 601.306 1.6901
1.6051 20.7166 601.533 1.68866
1.6061 20.7102 601.759 1.68722
1.6071 20.7039 601.986 1.68578
1.6081 20.6975 602.212 1.68434
1.6091 20.6911 602.438 1.6829
1.6101 20.6847 602.664 1.68146
1.6111 20.6783 602.89 1.68002
1.6121 20.672 603.116 1.67858
1.6131 20.6656 603.342 1.67714
1.6141 20.6592 603.567 1.6757
1.6151 20.6529 603.793 1.67426
1.6161 20.6465 604.018 1.67282
1.6171 20.6401 604.243 1.67138
1.6181 20.6338 604.468 1.66994
1.6191 20.6274 604.693 1.6685
1.6201 20.6211 604.917 1.66706
1.6211 20.6148 605.142 1.66562
1.6221 20.6084 605.366 1.66418
1.6231 20.6021 605.591 1.66274
1.6241 20.5958 605.815 1.6613
1.6251 20.5894 606.039 1.65986
1.6261 20.5831 606.263 1.65842
1.6271 20.5768 606.486 1.65698
1.6281 20.5705 606.71 1.65554
1.6291 20.5642 606.933 1.6541
1.6301 20.5579 607.157 1.65266
1.6311 20.5516 607.38 1.65122
1.6321 20.5453 607.603 1.64978
1.6331 20.539 607.826 1.64834
1.6341 20.5327 608.048 1.6469
1.6351 20.5264 608.271 1.64546
1.6361 20.5201 608.494 1.64402
1.6371 20.5138 608.716 1.64258
1.6381 20.5075 608.938 1.64114
1.6391 20.5013 609.16 1.6397
1.6401 20.495 609.382 1.63826
1.6411 20.4887 609.604 1.63682
1.6421 20.4825 609.826 1.63538
1.6431 20.4762 610.047 1.63394
1.6441 20.4699 610.268 1.6325
1.6451 20.4637 610.49 1.63106
1.6461 20.4574 610.711 1.62962
1.6471 20.4512 610.932 1.62818
1.6481 20.445 611.153 1.62674
1.6491 20.4387 611.373 1.6253
1.6501 20.4325 611.594 1.62386
1.6511 20.4263 611.814 1.62242
1.6521 20.42 612.035 1.62098
1.6531 20.4138 612.255 1.61954
1.6541 20.4076 612.475 1.6181
1.6551 20.4014 612.695 1.61666
1.6561 20.3952 612.914 1.61522
1.6571 20.389 613.134 1.61378
1.6581 20.3827 613.354 1.61234
1.6591 20.3765 613.573 1.6109
1.6601 20.3703 613.792 1.60946
1.6611 20.3642 614.011 1.60802
1.6621 20.358 614.23 1.60658
1.6631 20.3518 614.449 1.60514
1.6641 20.3456 614.668 1.6037
1.6651 20.3394 614.886 1.60226
1.6661 20.3332 615.105 1.60082
1.6671 20.3271 615.323 1.59938
1.6681 20.3209 615.541 1.59794
1.6691 20.3147 615.759 1.5965
1.6701 20.3086 615.977 1.59506
1.6711 20.3024 616.195 1.59362
1.6721 20.2963 616.412 1.59218
1.6731 20.2901 616.63 1.59074
1.6741 20.284 616.847 1.5893
1.6751 20.2778 617.064 1.58786
1.6761 20.2717 617.281 1.58642
1.6771 20.2656 617.498 1.58498
1.6781 20.2594 617.715 1.58354
1.6791 20.2533 617.932 1.5821
1.6801 20.2472 618.148 1.58066
1.6811 20.2411 618.364 1.57922
1.6821 20.2349 618.581 1.57778
1.6831 20.2288 618.797 1.57634
1.6841 20.2227 619.013 1.5749
1.6851 20.2166 619.229 1.57346
1.6861 20.2105 619.444 1.57202
1.6871 20.2044 619.66 1.57058
1.6881 20.1983 619.875 1.56914
1.6891 20.1922 620.091 1.5677
1.6901 20.1861 620.306 1.56626
1.6911 20.1801 620.521 1.56482
1.6921 20.174 620.736 1.56338
1.6931 20.1679 620.951 1.56194
1.6941 20.1618 621.165 1.5605
1.6951 20.1558 621.38 1.55906
1.6961 20.1497 621.594 1.55762
1.6971 20.1436 621.809 1.55618
1.6981 20.1376 622.023 1.55474
1.6991 20.1315 622.237 1.5533
1.7001 20.1255 622.451 1.55186
1.7011 20.1194 622.664 1.55042
1.7021 20.1134 622.878 1.54898
1.7031 20.1074 623.092 1.54754
1.7041 20.1013 623.305 1.5461
1.7051 20.0953 623.518 1.54466
1.7061 20.0893 623.731 1.54322
1.7071 20.0832 623.944 1.54178
1.7081 20.0772 624.157 1.54034
1.7091 20.0712 624.37 1.5389
1.7101 20.0652 624.582 1.53746
1.7111 20.0592 624.795 1.53602
1.7121 20.0532 625.007 1.53458
1.7131 20.0472 625.219 1.53314
1.7141 20.0412 625.431 1.5317
1.7151 20.0352 625.643 1.53026
1.7161 20.0292 625.855 1.52882
1.7171 20.0232 626.066 1.52738
1.7181 20.0172 626.278 1.52594
1.7191 20.0112 626.489 1.5245
1.7201 20.0053 626.701 1.52306
1.7211 19.9993 626.912 1.52162
1.7221 19.9933 627.123 1.52018
1.7231 19.9874 627.334 1.51874
1.7241 19.9814 627.544 1.5173
1.7251 19.9755 627.755 1.51586
1.7261 19.9695 627.965 1.51442
1.7271 19.9636 628.176 1.51298
1.7281 19.9576 628.386 1.51154
1.7291 19.9517 628.596 1.5101
1.7301 19.9457 628.806 1.50866
1.7311 19.9398 629.016 1.50722
1.7321 19.9339 629.225 1.50578
1.7331 19.9279 629.435 1.50434
1.7341 19.922 629.645 1.5029
1.7351 19.9161 629.854 1.50146
1.7361 19.9102 630.063 1.50002
1.7371 19.9043 630.272 1.49858
1.7381 19.8984 630.481 1.49714
1.7391 19.8925 630.69 1.4957
1.7401 19.8866 630.898 1.49426
1.7411 19.8807 631.107 1.49282
1.7421 19.8748 631.315 1.49138
1.7431 19.8689 631.524 1.48994
1.7441 19.863 631.732 1.4885
1.7451 19.8571 631.94 1.48706
1.7461 19.8512 632.148 1.48562
1.7471 19.8454 632.355 1.48418
1.7481 19.8395 632.563 1.48274
1.7491 19.8336 632.771 1.4813
1.7501 19.8278 632.978 1.47986
1.7511 19.8219 633.185 1.47842
1.7521 19.8161 633.392 1.47698
1.7531 19.8102 633.599 1.47554
1.7541 19.8044 633.806 1.4741
1.7551 19.7985 634.013 1.47266
1.7561 19.7927 634.22 1.47122
1.7571 19.7869 634.426 1.46978
1.7581 19.781 634.633 1.46834
1.7591 19.7752 634.839 1.4669
1.7601 19.7694 635.045 1.46546
1.7611 19.7636 635.251 1.46402
1.7621 19.7577 635.457 1.46258
1.7631 19.7519 635.662 1.46114
1.7641 19.7461 635.868 1.4597
1.7651 19.7403 636.074 1.45826
1.7661 19.7345 636.279 1.45682
1.7671 19.7287 636.484 1.45538
1.7681 19.7229 636.689 1.45394
1.7691 19.7171 636.894 1.4525
1.7701 19.7113 637.099 1.45106
1.7711 19.7056 637.304 1.44962
1.7721 19.6998 637.508 1.44818
1.7731 19.694 637.713 1.44674
1.7741 19.6882 637.917 1.4453
1.7751 19.6825 638.121 1.44386
1.7761 19.6767 638.325 1.44242
1.7771 19.6709 638.529 1.44098
1.7781 19.6652 638.733 1.43954
1.7791 19.6594 638.937 1.4381
1.7801 19.6537 639.141 1.43666
1.7811 19.648 639.344 1.43522
1.7821 19.6422 639.547 1.43378
1.7831 19.6365 639.751 1.43234
1.7841 19.6307 639.954 1.4309
1.7851 19.625 640.157 1.42946
1.7861 19.6193 640.359 1.42802
1.7871 19.6136 640.562 1.42658
1.7881 19.6079 640.765 1.42514
1.7891 19.6021 640.967 1.4237
1.7901 19.5964 641.17 1.42226
1.7911 19.5907 641.372 1.42082
1.7921 19.585 641.574 1.41938
1.7931 19.5793 641.776 1.41794
1.7941 19.5736 641.978 1.4165
1.7951 19.5679 642.179 1.41506
1.7961 19.5623 642.381 1.41362
1.7971 19.5566 642.582 1.41218
1.7981 19.5509 642.784 1.41074
1.7991 19.5452 642.985 1.4093
1.8001 19.5395 643.186 1.40786
1.8011 19.5339 643.387 1.40642
1.8021 19.5282 643.588 1.40498
1.8031 19.5226 643.789 1.40354
1.8041 19.5169 643.989 1.4021
1.8051 19.5113 644.19 1.40066
1.8061 19.5056 644.39 1.39922
1.8071 19.5 644.59 1.39778
1.8081 19.4943 644.79 1.39634
1.8091 19.4887 644.99 1.3949
1.8101 19.4831 645.19 1.39346
1.8111 19.4774 645.39 1.39202
1.8121 19.4718 645.59 1.39058
1.8131 19.4662 645.789 1.38914
1.8141 19.4606 645.989 1.3877
1.8151 19.455 646.188 1.38626
1.8161 19.4493 646.387 1.38482
1.8171 19.4437 646.586 1.38338
1.8181 19.4381 646.785 1.38194
1.8191 19.4325 646.984 1.3805
1.8201 19.4269 647.182 1.37906
1.8211 19.4214 647.381 1.37762
1.8221 19.4158 647.579 1.37618
1.8231 19.4102 647.777 1.37474
1.8241 19.4046 647.976 1.3733
1.8251 19.399 648.174 1.37186
1.8261 19.3935 648.372 1.37042
1.8271 19.3879 648.569 1.36898
1.8281 19.3823 648.767 1.36754
1.8291 19.3768 648.965 1.3661
1.8301 19.3712 649.162 1.36466
1.8311 19.3657 649.359 1.36322
1.8321 19.3601 649.556 1.36178
1.8331 19.3546 649.754 1.36034
1.8341 19.3491 649.95 1.3589
1.8351 19.3435 650.147 1.35746
1.8361 19.338 650.344 1.35602
1.8371 19.3325 650.541 1.35458
1.8381 19.3269 650.737 1.35314
1.8391 19.3214 650.933 1.3517
1.8401 19.3159 651.13 1.35026
1.8411 19.3104 651.326 1.34882
1.8421 19.3049 651.522 1.34738
1.8431 19.2994 651.717 1.34594
1.8441 19.2939 651.913 1.3445
1.8451 19.2884 652.109 1.34306
1.8461 19.2829 652.304 1.34162
1.8471 19.2774 652.5 1.34018
1.8481 19.2719 652.695 1.33874
1.8491 19.2664 652.89 1.3373
1.8501 19.261 653.085 1.33586
1.8511 19.2555 653.28 1.33442
1.8521 19.25 653.475 1.33298
1.8531 19.2446 653.669 1.33154
1.8541 19.2391 653.864 1.3301
1.8551 19.2336 654.058 1.32866
1.8561 19.2282 654.253 1.32722
1.8571 19.2227 654.447 1.32578
1.8581 19.2173 654.641 1.32434
1.8591 19.2119 654.835 1.3229
1.8601 19.2064 655.029 1.32146
1.8611 19.201 655.222 1.32002
1.8621 19.1956 655.416 1.31858
1.8631 19.1901 655.61 1.31714
1.8641 19.1847 655.803 1.3157
1.8651 19.1793 655.996 1.31426
1.8661 19.1739 656.189 1.31282
1.8671 19.1685 656.382 1.31138
1.8681 19.1631 656.575 1.30994
1.8691 19.1577 656.768 1.3085
1.8701 19.1523 656.961 1.30706
1.8711 19.1469 657.153 1.30562
1.8721 19.1415 657.345 1.30418
1.8731 19.1361 657.538 1.30274
1.8741 19.1307 657.73 1.3013
1.8751 19.1254 657.922 1.29986
1.8761 19.12 658.114 1.29842
1.8771 19.1146 658.306 1.29698
1.8781 19.1093 658.497 1.29554
1.8791 19.1039 658.689 1.2941
1.8801 19.0985 658.88 1.29266
1.8811 19.0932 659.072 1.29122
1.8821 19.0878 659.263 1.28978
1.8831 19.0825 659.454 1.28834
1.8841 19.0772 659.645 1.2869
1.8851 19.0718 659.836 1.28546
1.8861 19.0665 660.027 1.28402
1.8871 19.0612 660.217 1.28258
1.8881 19.0558 660.408 1.28114
1.8891 19.0505 660.598 1.2797
1.8901 19.0452 660.789 1.27826
1.8911 19.0399 660.979 1.27682
1.8921 19.0346 661.169 1.27538
1.8931 19.0293 661.359 1.27394
1.8941 19.024 661.549 1.2725
1.8951 19.0187 661.739 1.27106
1.8961 19.0134 661.928 1.26962
1.8971 19.0081 662.118 1.26818
1.8981 19.0028 662.307 1.26674
1.8991 18.9975 662.496 1.2653
1.9001 18.9923 662.685 1.26386
1.9011 18.987 662.874 1.26242
1.9021 18.9817 663.063 1.26098
1.9031 18.9764 663.252 1.25954
1.9041 18.9712 663.441 1.2581
1.9051 18.9659 663.629 1.25666
1.9061 18.9607 663.818 1.25522
1.9071 18.9554 664.006 1.25378
1.9081 18.9502 664.194 1.25234
1.9091 18.945 664.383 1.2509
1.9101 18.9397 664.571 1.24946
1.9111 18.9345 664.758 1.24802
1.9121 18.9293 664.946 1.24658
1.9131 18.924 665.134 1.24514
1.9141 18.9188 665.321 1.2437
1.9151 18.9136 665.509 1.24226
1.9161 18.9084 665.696 1.24082
1.9171 18.9032 665.883 1.23938
1.9181 18.898 666.07 1.23794
1.9191 18.8928 666.257 1.2365
1.9201 18.8876 666.444 1.23506
1.9211 18.8824 666.631 1.23362
1.9221 18.8772 666.818 1.23218
1.9231 18.872 667.004 1.23074
1.9241 18.8668 667.19 1.2293
1.9251 18.8617 667.377 1.22786
1.9261 18.8565 667.563 1.22642
1.9271 18.8513 667.749 1.22498
1.9281 18.8462 667.935 1.22354
1.9291 18.841 668.121 1.2221
1.9301 18.8359 668.306 1.22066
1.9311 18.8307 668.492 1.21922
1.9321 18.8256 668.678 1.21778
1.9331 18.8204 668.863 1.21634
1.9341 18.8153 669.048 1.2149
1.9351 18.8102 669.233 1.21346
1.9361 18.805 669.418 1.21202
1.9371 18.7999 669.603 1.21058
1.9381 18.7948 669.788 1.20914
1.9391 18.7897 669.973 1.2077
1.9401 18.7846 670.157 1.20626
1.9411 18.7794 670.342 1.20482
1.9421 18.7743 670.526 1.20338
1.9431 18.7692 670.711 1.20194
1.9441 18.7641 670.895 1.2005
1.9451 18.7591 671.079 1.19906
1.9461 18.754 671.263 1.19762
1.9471 18.7489 671.447 1.19618
1.9481 18.7438 671.63 1.19474
1.9491 18.7387 671.814 1.1933
1.9501 18.7337 671.997 1.19186
1.9511 18.7286 672.181 1.19042
1.9521 18.7235 672.364 1.18898
1.9531 18.7185 672.547 1.18754
1.9541 18.7134 672.73 1.1861
1.9551 18.7084 672.913 1.18466
1.9561 18.7033 673.096 1.18322
1.9571 18.6983 673.279 1.18178
1.9581 18.6932 673.461 1.18034
1.9591 18.6882 673.644 1.1789
1.9601 18.6832 673.826 1.17746
1.9611 18.6782 674.008 1.17602
1.9621 18.6731 674.19 1.17458
1.9631 18.6681 674.372 1.17314
1.9641 18.6631 674.554 1.1717
1.9651 18.6581 674.736 1.17026
1.9661 18.6531 674.918 1.16882
1.9671 18.6481 675.1 1.16738
1.9681 18.6431 675.281 1.16594
1.9691 18.6381 675.462 1.1645
1.9701 18.6331 675.644 1.16306
1.9711 18.6281 675.825 1.16162
1.9721 18.6232 676.006 1.16018
1.9731 18.6182 676.187 1.15874
1.9741 18.6132 676.368 1.1573
1.9751 18.6082 676.548 1.15586
1.9761 18.6033 676.729 1.15442
1.9771 18.5983 676.91 1.15298
1.9781 18.5934 677.09 1.15154
1.9791 18.5884 677.27 1.1501
1.9801 18.5835 677.45 1.14866
1.9811 18.5785 677.63 1.14722
1.9821 18.5736 677.81 1.14578
1.9831 18.5687 677.99 1.14434
1.9841 18.5637 678.17 1.1429
1.9851 18.5588 678.35 1.14146
1.9861 18.5539 678.529 1.14002
1.9871 18.549 678.709 1.13858
1.9881 18.5441 678.888 1.13714
1.9891 18.5392 679.067 1.1357
1.9901 18.5343 679.246 1.13426
1.9911 18.5294 679.425 1.13282
1.9921 18.5245 679.604 1.13138
1.9931 18.5196 679.783 1.12994
1.9941 18.5147 679.962 1.1285
1.9951 18.5098 680.14 1.12706
1.9961 18.5049 680.319 1.12562
1.9971 18.5001 680.497 1.12418
1.9981 18.4952 680.675 1.12274
1.9991 18.4903 680.853 1.1213
2.0001 18.4855 681.031 1.11986
2.0011 18.4806 681.209 1.11842
2.0021 18.4758 681.387 1.11698
2.0031 18.4709 681.565 1.11554
2.0041 18.4661 681.742 1.1141
2.0051 18.4612 681.92 1.11266
2.0061 18.4564 682.097 1.11122
2.0071 18.4516 682.275 1.10978
2.0081 18.4468 682.452 1.10834
2.0091 18.4419 682.629 1.1069
2.0101 18.4371 682.806 1.10546
2.0111 18.4323 682.983 1.10402
2.0121 18.4275 683.159 1.10258
2.0131 18.4227 683.336 1.10114
2.0141 18.4179 683.513 1.0997
2.0151 18.4131 683.689 1.09826
2.0161 18.4083 683.865 1.09682
2.0171 18.4035 684.042 1.09538
2.0181 18.3987 684.218 1.09394
2.0191 18.394 684.394 1.0925
2.0201 18.3892 684.57 1.09106
2.0211 18.3844 684.745 1.08962
2.0221 18.3797 684.921 1.08818
2.0231 18.3749 685.097 1.08674
2.0241 18.3701 685.272 1.0853
2.0251 18.3654 685.448 1.08386
2.0261 18.3607 685.623 1.08242
2.0271 18.3559 685.798 1.08098
2.0281 18.3512 685.973 1.07954
2.0291 18.3464 686.148 1.0781
2.0301 18.3417 686.323 1.07666
2.0311 18.337 686.498 1.07522
2.0321 18.3323 686.672 1.07378
2.0331 18.3275 686.847 1.07234
2.0341 18.3228 687.021 1.0709
2.0351 18.3181 687.196 1.06946
2.0361 18.3134 687.37 1.06802
2.0371 18.3087 687.544 1.06658
2.0381 18.304 687.718 1.06514
2.0391 18.2993 687.892 1.0637
2.0401 18.2947 688.066 1.06226
2.0411 18.29 688.239 1.06082
2.0421 18.2853 688.413 1.05938
2.0431 18.2806 688.587 1.05794
2.0441 18.276 688.76 1.0565
2.0451 18.2713 688.933 1.05506
2.0461 18.2666 689.107 1.05362
2.0471 18.262 689.28 1.05218
2.0481 18.2573 689.453 1.05074
2.0491 18.2527 689.626 1.0493
2.0501 18.2481 689.798 1.04786
2.0511 18.2434 689.971 1.04642
2.0521 18.2388 690.144 1.04498
2.0531 18.2342 690.316 1.04354
2.0541 18.2295 690.488 1.0421
2.0551 18.2249 690.661 1.04066
2.0561 18.2203 690.833 1.03922
2.0571 18.2157 691.005 1.03778
2.0581 18.2111 691.177 1.03634
2.0591 18.2065 691.349 1.0349
2.0601 18.2019 691.521 1.03346
2.0611 18.1973 691.692 1.03202
2.0621 18.1927 691.864 1.03058
2.0631 18.1881 692.035 1.02914
2.0641 18.1836 692.207 1.0277
2.0651 18.179 692.378 1.02626
2.0661 18.1744 692.549 1.02482
2.0671 18.1699 692.72 1.02338
2.0681 18.1653 692.891 1.02194
2.0691 18.1607 693.062 1.0205
2.0701 18.1562 693.233 1.01906
2.0711 18.1516 693.403 1.01762
2.0721 18.1471 693.574 1.01618
2.0731 18.1426 693.744 1.01474
2.0741 18.138 693.915 1.0133
2.0751 18.1335 694.085 1.01186
2.0761 18.129 694.255 1.01042
2.0771 18.1245 694.425 1.00898
2.0781 18.12 694.595 1.00754
2.0791 18.1154 694.765 1.0061
2.0801 18.1109 694.935 1.00466
2.0811 18.1064 695.104 1.00322
2.0821 18.1019 695.274 1.00178
2.0831 18.0975 695.443 1.00034
2.0841 18.093 695.613 0.998896
2.0851 18.0885 695.782 0.997456
2.0861 18.084 695.951 0.996016
2.0871 18.0795 696.12 0.994576
2.0881 18.0751 696.289 0.993136
2.0891 18.0706 696.458 0.991696
2.0901 18.0661 696.627 0.990256
2.0911 18.0617 696.796 0.988816
2.0921 18.0572 696.964 0.987376
2.0931 18.0528 697.133 0.985936
2.0941 18.0484 697.301 0.984496
2.0951 18.0439 697.469 0.983056
2.0961 18.0395 697.637 0.981616
2.0971 18.0351 697.805 0.980176
2.098 18.0311 697.957 0.97888
2.099 18.0267 698.124 0.97744
2.1 18.0223 698.292 0.976
2.101 18.0179 698.46 0.97456
2.102 18.0134 698.628 0.97312
2.103 18.009 698.795 0.97168
2.104 18.0047 698.962 0.97024
2.105 18.0003 699.13 0.9688
2.106 17.9959 699.297 0.96736
2.107 17.9915 699.464 0.96592
2.108 17.9871 699.631 0.96448
2.109 17.9828 699.798 0.96304
2.11 17.9784 699.965 0.9616
2.111 17.974 700.131 0.96016
2.112 17.9697 700.298 0.95872
2.113 17.9653 700.465 0.95728
2.114 17.961 700.631 0.95584
2.115 17.9566 700.797 0.9544
2.116 17.9523 700.964 0.95296
2.117 17.948 701.13 0.95152
2.118 17.9436 701.296 0.95008
2.119 17.9393 701.462 0.94864
2.12 17.935 701.628 0.9472
2.121 17.9307 701.793 0.94576
2.122 17.9264 701.959 0.94432
2.123 17.9221 702.124 0.94288
2.124 17.9178 702.29 0.94144
2.125 17.9135 702.455 0.94
2.126 17.9092 702.621 0.93856
2.127 17.9049 702.786 0.93712
2.128 17.9006 702.951 0.93568
2.129 17.8963 703.116 0.93424
2.13 17.8921 703.281 0.9328
2.131 17.8878 703.445 0.93136
2.132 17.8835 703.61 0.92992
2.133 17.8793 703.775 0.92848
2.134 17.875 703.939 0.92704
2.135 17.8708 704.104 0.9256
2.136 17.8665 704.268 0.92416
2.137 17.8623 704.432 0.92272
2.138 17.8581 704.596 0.92128
2.139 17.8538 704.76 0.91984
2.14 17.8496 704.924 0.9184
2.141 17.8454 705.088 0.91696
2.142 17.8412 705.252 0.91552
2.143 17.837 705.416 0.91408
2.144 17.8328 705.579 0.91264
2.145 17.8286 705.743 0.9112
2.146 17.8244 705.906 0.90976
2.147 17.8202 706.069 0.90832
2.148 17.816 706.232 0.90688
2.149 17.8118 706.395 0.90544
2.15 17.8077 706.558 0.904
2.151 17.8035 706.721 0.90256
2.152 17.7993 706.884 0.90112
2.153 17.7952 707.047 0.89968
2.154 17.791 707.21 0.89824
2.155 17.7869 707.372 0.8968
2.156 17.7827 707.535 0.89536
2.157 17.7786 707.697 0.89392
2.158 17.7744 707.859 0.89248
2.159 17.7703 708.021 0.89104
2.16 17.7662 708.183 0.8896
2.161 17.7621 708.345 0.88816
2.162 17.758 708.507 0.88672
2.163 17.7538 708.669 0.88528
2.164 17.7497 708.831 0.88384
2.165 17.7456 708.992 0.8824
2.166 17.7415 709.154 0.88096
2.167 17.7375 709.315 0.87952
2.168 17.7334 709.477 0.87808
2.169 17.7293 709.638 0.87664
2.17 17.7252 709.799 0.8752
2.171 17.7211 709.96 0.87376
2.172 17.7171 710.121 0.87232
2.173 17.713 710.282 0.87088
2.174 17.709 710.443 0.86944
2.175 17.7049 710.603 0.868
2.176 17.7009 710.764 0.86656
2.177 17.6968 710.924 0.86512
2.178 17.6928 711.085 0.86368
2.179 17.6888 711.245 0.86224
2.18 17.6847 711.405 0.8608
2.181 17.6807 711.566 0.85936
2.182 17.6767 711.726 0.85792
2.183 17.6727 711.886 0.85648
2.184 17.6687 712.045 0.85504
2.185 17.6647 712.205 0.8536
2.186 17.6607 712.365 0.85216
2.187 17.6567 712.524 0.85072
2.188 17.6527 712.684 0.84928
2.189 17.6487 712.843 0.84784
2.19 17.6448 713.003 0.8464
2.191 17.6408 713.162 0.84496
2.192 17.6368 713.321 0.84352
2.193 17.6329 713.48 0.84208
2.194 17.6289 713.639 0.84064
2.195 17.625 713.798 0.8392
2.196 17.621 713.957 0.83776
2.197 17.6171 714.116 0.83632
2.198 17.6132 714.274 0.83488
2.199 17.6092 714.433 0.83344
2.2 17.6053 714.591 0.832
2.201 17.6014 714.75 0.83056
2.202 17.5975 714.908 0.82912
2.203 17.5936 715.066 0.82768
2.204 17.5897 715.224 0.82624
2.205 17.5858 715.382 0.8248
2.206 17.5819 715.54 0.82336
2.207 17.578 715.698 0.82192
2.208 17.5741 715.856 0.82048
2.209 17.5702 716.013 0.81904
2.21 17.5664 716.171 0.8176
2.211 17.5625 716.328 0.81616
2.212 17.5587 716.486 0.81472
2.213 17.5548 716.643 0.81328
2.214 17.5509 716.8 0.81184
2.215 17.5471 716.957 0.8104
2.216 17.5433 717.114 0.80896
2.217 17.5394 717.271 0.80752
2.218 17.5356 717.428 0.80608
2.219 17.5318 717.585 0.80464
2.22 17.528 717.742 0.8032
2.221 17.5242 717.898 0.80176
2.222 17.5203 718.055 0.80032
2.223 17.5165 718.211 0.79888
2.224 17.5127 718.367 0.79744
2.225 17.509 718.524 0.796
2.226 17.5052 718.68 0.79456
2.227 17.5014 718.836 0.79312
2.228 17.4976 718.992 0.79168
2.229 17.4938 719.148 0.79024
2.23 17.4901 719.304 0.7888
2.231 17.4863 719.459 0.78736
2.232 17.4826 719.615 0.78592
2.233 17.4788 719.771 0.78448
2.234 17.4751 719.926 0.78304
2.235 17.4713 720.082 0.7816
2.236 17.4676 720.237 0.78016
2.237 17.4639 720.392 0.77872
2.238 17.4602 720.547 0.77728
2.239 17.4564 720.702 0.77584
2.24 17.4527 720.857 0.7744
2.241 17.449 721.012 0.77296
2.242 17.4453 721.167 0.77152
2.243 17.4416 721.322 0.77008
2.244 17.438 721.476 0.76864
2.245 17.4343 721.631 0.7672
2.246 17.4306 721.785 0.76576
2.247 17.4269 721.94 0.76432
2.248 17.4233 722.094 0.76288
2.249 17.4196 722.248 0.76144
2.25 17.4159 722.402 0.76
2.251 17.4123 722.556 0.75856
2.252 17.4086 722.71 0.75712
2.253 17.405 722.864 0.75568
2.254 17.4014 723.018 0.75424
2.255 17.3977 723.172 0.7528
2.256 17.3941 723.325 0.75136
2.257 17.3905 723.479 0.74992
2.258 17.3869 723.632 0.74848
2.259 17.3833 723.786 0.74704
2.26 17.3797 723.939 0.7456
2.261 17.3761 724.092 0.74416
2.262 17.3725 724.245 0.74272
2.263 17.3689 724.399 0.74128
2.264 17.3654 724.552 0.73984
2.265 17.3618 724.704 0.7384
2.266 17.3582 724.857 0.73696
2.267 17.3547 725.01 0.73552
2.268 17.3511 725.163 0.73408
2.269 17.3476 725.315 0.73264
2.27 17.344 725.468 0.7312
2.271 17.3405 725.62 0.72976
2.272 17.3369 725.772 0.72832
2.273 17.3334 725.925 0.72688
2.274 17.3299 726.077 0.72544
2.275 17.3264 726.229 0.724
2.276 17.3229 726.381 0.72256
2.277 17.3194 726.533 0.72112
2.278 17.3159 726.685 0.71968
