7.3600000000009018E+000 3.2105758263320581E+002 4.7907582633205834E+001 0
7.3800000000009085E+000 3.2118188225908347E+002 4.8031882259083488E+001 0
7.4000000000009152E+000 3.2130585455923517E+002 4.8155854559235195E+001 0
7.4200000000009219E+000 3.2142950046455780E+002 4.8279500464557827E+001 0
7.4400000000009285E+000 3.2155282090286346E+002 4.8402820902863482E+001 0
7.4600000000009352E+000 3.2167581679889219E+002 4.8525816798892208E+001 0
7.4800000000009419E+000 3.2179848907432518E+002 4.8648489074325198E+001 0
7.5000000000009486E+000 3.2192083864779744E+002 4.8770838647797461E+001 0
7.5200000000009553E+000 3.2204286643491156E+002 4.8892866434911582E+001 0
7.5400000000009619E+000 3.2216457334824941E+002 4.9014573348249428E+001 0
7.5600000000009686E+000 3.2228596029738623E+002 4.9135960297386248E+001 0
7.5800000000009753E+000 3.2238011752052086E+002 4.9230117520520878E+001 1
7.6000000000009820E+000 3.2232171279162139E+002 4.9171712791621417E+001 1
7.6200000000009886E+000 3.2226342476127678E+002 4.9113424761276804E+001 1
7.6400000000009953E+000 3.2220525319631156E+002 4.9055253196311583E+001 1
7.6600000000010020E+000 3.2214719786401611E+002 4.8997197864016130E+001 1
7.6800000000010087E+000 3.2208925853214589E+002 4.8939258532145914E+001 1
7.7000000000010154E+000 3.2203143496892017E+002 4.8881434968920189E+001 1
7.7200000000010220E+000 3.2197372694302175E+002 4.8823726943021768E+001 1
7.7400000000010287E+000 3.2191613422359501E+002 4.8766134223595031E+001 1
7.7600000000010354E+000 3.2185865658024608E+002 4.8708656580246100E+001 1
7.7800000000010421E+000 3.2180129378304133E+002 4.8651293783041353E+001 1
7.8000000000010488E+000 3.2174404560250679E+002 4.8594045602506810E+001 1
7.8200000000010554E+000 3.2168691180962645E+002 4.8536911809626474E+001 1
7.8400000000010621E+000 3.2162989217584237E+002 4.8479892175842394E+001 1
7.8600000000010688E+000 3.2157298647305305E+002 4.8422986473053072E+001 1
7.8800000000010755E+000 3.2168695466131538E+002 4.8536954661315406E+001 0
7.9000000000010822E+000 3.2180959763469616E+002 4.8659597634696183E+001 0
7.9200000000010888E+000 3.2193191798927279E+002 4.8781917989272813E+001 0
7.9400000000010955E+000 3.2205391664037285E+002 4.8903916640372870E+001 0
7.9600000000011022E+000 3.2217559450030541E+002 4.9025594500305431E+001 0
7.9800000000011089E+000 3.2229695247837333E+002 4.9146952478373350E+001 0
8.0000000000000000E+000 3.2241799148087955E+002 4.9267991480879573E+001 0
8.0209999999999884E+000 3.2254474012444763E+002 4.9394740124447651E+001 0
8.0409999999999773E+000 3.2266512804785714E+002 4.9515128047857161E+001 0
8.0609999999999662E+000 3.2278519974159951E+002 4.9635199741599536E+001 0
8.0809999999999551E+000 3.2290495609998987E+002 4.9754956099989897E+001 0
8.1009999999999440E+000 3.2302439801441295E+002 4.9874398014412975E+001 0
8.1209999999999329E+000 3.2314352637333565E+002 4.9993526373335669E+001 0
8.1409999999999219E+000 3.2326234206231953E+002 5.0112342062319556E+001 0
8.1609999999999108E+000 3.2338084596403229E+002 5.0230845964032312E+001 0
8.1809999999998997E+000 3.2349903895826054E+002 5.0349038958260564E+001 0
8.2009999999998886E+000 3.2361692192192095E+002 5.0466921921920971E+001 0
8.2209999999998775E+000 3.2373449572907293E+002 5.0584495729072955E+001 0
8.2409999999998664E+000 3.2385176125093005E+002 5.0701761250930076E+001 0
8.2609999999998553E+000 3.2396871935587245E+002 5.0818719355872474E+001 0
8.2809999999998443E+000 3.2408537090945782E+002 5.0935370909457845E+001 0
8.3009999999998332E+000 3.2413041956455328E+002 5.0980419564553301E+001 1
8.3209999999998221E+000 3.2406851755515879E+002 5.0918517555158815E+001 1
8.3409999999998110E+000 3.2400673923223928E+002 5.0856739232239306E+001 1
8.3609999999997999E+000 3.2394508434865696E+002 5.0795084348656985E+001 1
8.3809999999997888E+000 3.2388355265776715E+002 5.0733552657767177E+001 1
8.4009999999997778E+000 3.2382214391341847E+002 5.0672143913418495E+001 1
8.4209999999997667E+000 3.2376085786995139E+002 5.0610857869951417E+001 1
8.4409999999997556E+000 3.2369969428219713E+002 5.0549694282197152E+001 1
8.4609999999997445E+000 3.2363865290547693E+002 5.0488652905476954E+001 1
8.4809999999997334E+000 3.2357773349560057E+002 5.0427733495600592E+001 1
8.5009999999997223E+000 3.2351693580886598E+002 5.0366935808866003E+001 1
8.5209999999997112E+000 3.2345625960205803E+002 5.0306259602058049E+001 1
8.5409999999997002E+000 3.2339570463244752E+002 5.0245704632447541E+001 1
8.5609999999996891E+000 3.2333527065779037E+002 5.0185270657790397E+001 1
8.5809999999996780E+000 3.2327495743632642E+002 5.0124957436326440E+001 1
8.6009999999996669E+000 3.2321476472677847E+002 5.0064764726778492E+001 1
8.6209999999996558E+000 3.2315469228835167E+002 5.0004692288351691E+001 1
8.6409999999996447E+000 3.2309473988073194E+002 4.9944739880731959E+001 1
8.6609999999996337E+000 3.2303490726408580E+002 4.9884907264085825E+001 1
8.6809999999996226E+000 3.2297519419905871E+002 4.9825194199058728E+001 1
8.7009999999996115E+000 3.2291560044677453E+002 4.9765600446774556E+001 1
8.7209999999996004E+000 3.2285612576883415E+002 4.9706125768834170E+001 1
8.7409999999995893E+000 3.2279676992731510E+002 4.9646769927315120E+001 1
8.7609999999995782E+000 3.2273753268477003E+002 4.9587532684770053E+001 1
8.7809999999995672E+000 3.2267841380422641E+002 4.9528413804226432E+001 1
8.8009999999995561E+000 3.2261941304918486E+002 4.9469413049184880E+001 1
8.8209999999995450E+000 3.2256053018361877E+002 4.9410530183618789E+001 1
8.8409999999995339E+000 3.2250176497197299E+002 4.9351764971973012E+001 1
8.8609999999995228E+000 3.2244311717916304E+002 4.9293117179163062E+001 1
8.8809999999995117E+000 3.2238458657057436E+002 4.9234586570574379E+001 1
8.9009999999995006E+000 3.2232617291206077E+002 4.9176172912060792E+001 1
8.9209999999994896E+000 3.2226787596994450E+002 4.9117875969944521E+001 1
8.9409999999994785E+000 3.2220969551101427E+002 4.9059695511014297E+001 1
8.9609999999994674E+000 3.2215163130252472E+002 4.9001631302524743E+001 1
8.9809999999994563E+000 3.2226409589190359E+002 4.9114095891903617E+001 0
9.0009999999994452E+000 3.2238522124775392E+002 4.9235221247753941E+001 0
9.0209999999994341E+000 3.2250602828686874E+002 4.9356028286868764E+001 0
9.0409999999994231E+000 3.2262651791041213E+002 4.9476517910412156E+001 0
9.0609999999994120E+000 3.2274669101658878E+002 4.9596691016588807E+001 0
9.0809999999994009E+000 3.2286654850065713E+002 4.9716548500657154E+001 0
9.1009999999993898E+000 3.2298609125494153E+002 4.9836091254941550E+001 0
9.1209999999993787E+000 3.2310532016884400E+002 4.9955320168844025E+001 0
9.1409999999993676E+000 3.2322423612885757E+002 5.0074236128857592E+001 0
9.1609999999993565E+000 3.2334284001857742E+002 5.0192840018577442E+001 0
9.1809999999993455E+000 3.2346113271871360E+002 5.0311132718713623E+001 0
9.2009999999993344E+000 3.2357911510710272E+002 5.0429115107102746E+001 0
9.2209999999993233E+000 3.2369678805872019E+002 5.0546788058720210E+001 0
9.2409999999993122E+000 3.2381415244569183E+002 5.0664152445691855E+001 0
9.2609999999993011E+000 3.2393120913730587E+002 5.0781209137305893E+001 0
9.2809999999992900E+000 3.2404795900002483E+002 5.0897959000024855E+001 0
9.3009999999992790E+000 3.2414657200743164E+002 5.0996572007431666E+001 1
9.3209999999992679E+000 3.2408463772382282E+002 5.0934637723822846E+001 1
9.3409999999992568E+000 3.2402282719117619E+002 5.0872827191176214E+001 1
9.3609999999992457E+000 3.2396114016222475E+002 5.0811140162224774E+001 1
9.3809999999992346E+000 3.2389957639019576E+002 5.0749576390195784E+001 1
9.4009999999992235E+000 3.2383813562880920E+002 5.0688135628809221E+001 1
9.4209999999992124E+000 3.2377681763227741E+002 5.0626817632277437E+001 1
9.4409999999992014E+000 3.2371562215530412E+002 5.0565622155304141E+001 1
9.4609999999991903E+000 3.2365454895308250E+002 5.0504548953082519E+001 1
9.4809999999991792E+000 3.2359359778129533E+002 5.0443597781295352E+001 1
9.5009999999991681E+000 3.2353276839611362E+002 5.0382768396113647E+001 1
9.5209999999991570E+000 3.2347206055419508E+002 5.0322060554195104E+001 1
9.5409999999991459E+000 3.2341147401268427E+002 5.0261474012684289E+001 1
9.5609999999991349E+000 3.2335100852921050E+002 5.0201008529210526E+001 1
9.5809999999991238E+000 3.2329066386188777E+002 5.0140663861887788E+001 1
9.6009999999991127E+000 3.2323043976931308E+002 5.0080439769313102E+001 1
9.6209999999991016E+000 3.2317033601056607E+002 5.0020336010566098E+001 1
9.6409999999990905E+000 3.2311035234520756E+002 4.9960352345207582E+001 1
9.6609999999990794E+000 3.2305048853327861E+002 4.9900488533278633E+001 1
9.6809999999990684E+000 3.2299074433529989E+002 4.9840744335299917E+001 1
9.7009999999990573E+000 3.2293111951227087E+002 4.9781119512270891E+001 1
9.7209999999990462E+000 3.2287161382566808E+002 4.9721613825668101E+001 1
9.7409999999990351E+000 3.2281222703744504E+002 4.9662227037445064E+001 1
9.7609999999990240E+000 3.2275295891003083E+002 4.9602958910030850E+001 1
9.7809999999990129E+000 3.2269380920632909E+002 4.9543809206329115E+001 1
9.8009999999990018E+000 3.2263477768971723E+002 4.9484777689717248E+001 1
9.8209999999989908E+000 3.2257586412404561E+002 4.9425864124045631E+001 1
9.8409999999989797E+000 3.2251706827363614E+002 4.9367068273636164E+001 1
9.8609999999989686E+000 3.2245838990328195E+002 4.9308389903281977E+001 1
9.8809999999989575E+000 3.2239982877824588E+002 4.9249828778245899E+001 1
9.9009999999989464E+000 3.2234138466426003E+002 4.9191384664260056E+001 1
9.9209999999989353E+000 3.2228305732752438E+002 4.9133057327524398E+001 1
9.9409999999989243E+000 3.2222484653470639E+002 4.9074846534706410E+001 1
9.9609999999989132E+000 3.2216675205293933E+002 4.9016752052939353E+001 1
9.9809999999989021E+000 3.2223437879230215E+002 4.9084378792302175E+001 0
1.0000000000000000E+001 3.2234952965412515E+002 4.9199529654125172E+001 0
